"sample.id","model","problem","subproblem","covariance_step_run","minimization_successful","covariance_step_successful","covariance_step_warnings","estimate_near_boundary","rounding_errors","zero_gradients","final_zero_gradients","hessian_reset","s_matrix_singular","significant_digits","condition_number","est_methods","model_run_time","subprob_est_time","subprob_cov_time","ofv","deltaofv","likelihood_ratio","relPDF","importance_ratio","probability_resample","resamples","sample_order","[1]   CL (L/d)","[2,3] V1  (L)","V2","Q","CLADA","V1ALB1","IIV CL","IIV V1","EPS(1), proportional","EPS(2)","se[1]   CL (L/d)","se[2,3] V1  (L)","seV2","seQ","seCLADA","seV1ALB1","seIIV CL","seIIV V1","seEPS(1), proportional","seEPS(2)","shrinkage_eta1(%)","shrinkage_eta2(%)","shrinkage_iwres(%)","EI1","EI2","EI3","EI4","EI5","EI6","EI7","EI8","EI9","EI10"
58,1,58,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.936374397990,6.78108363702995,0.0336904178613021,0.0133020049575478,2.53273231883631,2.31726747292196e-05,0,0,1.35533,4.6034,0.227008,2.14636,5.49362,-0.127545,0.619965,0.294274,0.270213,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,1,59,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10634.030811623708,9.87552086274809,0.00717063954230628,0.00206354131618655,3.47491929822743,3.1793006315452e-05,0,0,1.35985,4.49714,0.268759,2.22903,5.49964,-0.128457,0.39176,0.40761,0.295377,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,1,60,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10659.009700801043,34.8544100400832,2.70060473514431e-08,0.00232730876715544,1.16039812733793e-05,1.06168062693463e-10,0,0,1.35474,4.71994,0.238373,2.09939,6.01518,-0.129082,0.275083,0.39008,0.312022,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,1,61,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.112472765471,4.9571820045112,0.083861302773871,0.0735690261988826,1.13989958963389,1.04292594278946e-05,0,0,1.43802,4.68611,0.250301,2.23705,5.59526,-0.126787,0.446068,0.352949,0.299771,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,1,62,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10641.059832272360,16.9045415113997,0.000213415250833807,0.0134702331578431,0.0158434711807157,1.44956338860624e-07,0,0,1.33116,4.799,0.222362,2.13975,5.93891,-0.12669,0.540167,0.20924,0.300675,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,1,63,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.332222534524,3.17693177356341,0.204238696803291,0.020081735776236,10.1703706830452,9.30515593618205e-05,0,0,1.3707,4.88603,0.218095,2.08677,5.27612,-0.126916,0.745705,0.419186,0.28448,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,1,64,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.927774861597,2.77248410063658,0.250013078042459,0.0533962401939228,4.68222251481508,4.28389603349357e-05,0,0,1.44206,4.60401,0.233729,2.01944,5.78484,-0.127668,0.753649,0.438712,0.290653,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,1,65,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.752561907764,2.59727114680391,0.272903896457418,0.0142382096478992,19.1670092803898,0.00017536431634847,0,0,1.49119,4.56058,0.210323,2.02376,5.65136,-0.127248,0.53287,0.416307,0.301183,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,1,66,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10631.945184394450,7.78989363348956,0.0203444564048068,0.00233286955380779,8.72078611150797,7.97889056187033e-05,0,0,1.37469,4.62492,0.252826,2.4636,5.52025,-0.126239,0.541172,0.252728,0.290943,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,1,67,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.426171480394,2.27088071943399,0.321280611139986,0.0349288860843519,9.19813504398927,8.41563042034111e-05,0,0,1.41075,4.70279,0.233055,2.07418,6.23271,-0.128524,0.630914,0.451838,0.296825,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,1,68,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10634.613344595773,10.4580538348127,0.00535873726036787,0.000110197957429467,48.628281189311,0.00044491371403934,1,114,1.25648,4.85168,0.26114,2.35184,5.9043,-0.129098,0.424459,0.495406,0.288061,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,1,69,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.788188529454,4.63289776849342,0.0986231868521978,0.00148828432612773,66.2663612864883,0.000606289430651826,0,0,1.46616,4.9632,0.209675,2.04945,6.09362,-0.125865,0.748993,0.335929,0.276919,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,1,70,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10642.563387006654,18.4080962456937,0.000100631208691513,0.00135012304287295,0.0745348427483904,6.81940074818309e-07,0,0,1.40669,4.6763,0.208642,1.87269,5.86262,-0.125401,0.364593,0.248031,0.301171,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,1,71,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.990580822512,2.83529006155186,0.242283916752783,0.0285036792903592,8.50009271731914,7.77697201720648e-05,1,177,1.31745,4.74274,0.242838,2.17806,5.82279,-0.127077,0.754462,0.377238,0.294863,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,1,72,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.234458417150,6.07916765618938,0.0478548011743529,0.00901305516412291,5.30949831138749,4.85780816354304e-05,0,0,1.45792,4.3691,0.202331,2.07146,5.39409,-0.126103,0.674952,0.349913,0.270897,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,1,73,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.605592265625,4.45030150466482,0.108051128447335,0.0140220653771893,7.70579265898375,7.05024472935544e-05,0,0,1.45338,4.50849,0.20751,2.15729,5.81992,-0.127279,0.448457,0.412773,0.29518,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,1,74,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.611791814987,2.45650105402638,0.292804383214197,0.173032530651162,1.69219268834771,1.54823431021963e-05,0,0,1.32787,4.80898,0.239392,2.20777,5.77243,-0.12724,0.508222,0.395782,0.297766,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,1,75,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.358213342979,4.2029225820188,0.122277614456649,0.117555041331838,1.040173293049,9.51683571239784e-06,0,0,1.419,4.71213,0.240013,2.1596,5.9007,-0.12713,0.484353,0.482422,0.281647,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,1,76,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.649920940794,6.49463017983362,0.0388784529750923,0.0138188924985123,2.8134275579087,2.57408337978627e-05,0,0,1.32567,4.64587,0.220137,1.95797,5.44674,-0.127146,0.424492,0.396442,0.296531,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,1,77,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.884447610759,1.72915684979853,0.421229094899106,0.0224877320886483,18.7315062825629,0.00017137977789678,1,67,1.48966,4.64181,0.236928,2.10652,6.06251,-0.12724,0.676535,0.436065,0.287194,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,1,78,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.980144303168,1.82485354220807,0.40154857419631,0.20030705308929,2.00466517780237,1.83412411018433e-05,0,0,1.40557,4.52933,0.219476,2.10202,5.94888,-0.127269,0.673888,0.432627,0.28167,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,1,79,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.544092458797,6.38880169783624,0.0409910778686746,0.00342908680397022,11.9539341556518,0.000109369879265686,0,0,1.44082,4.8861,0.191856,1.90975,5.96522,-0.127694,0.896135,0.328206,0.284259,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,1,80,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10640.775312443920,16.6200216829602,0.000246041375894957,0.00111330232825697,0.221001402449385,2.0220035001622e-06,0,0,1.46029,4.54084,0.256955,2.25208,5.43947,-0.12627,0.694174,0.230046,0.268664,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,1,81,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.102154104336,2.9468633433753,0.229137808705477,0.0116612921278549,19.6494356022642,0.000179778169385552,0,0,1.39165,4.51152,0.189765,2.10809,5.65588,-0.125589,0.555945,0.303256,0.284873,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,1,82,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.243587796092,3.0882970351322,0.213493579884092,0.040547750680096,5.26523854722454,4.81731367026744e-05,0,0,1.38935,4.91215,0.24645,2.06474,5.56336,-0.127938,0.511404,0.460795,0.294098,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,1,83,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10639.014336134291,14.8590453733304,0.000593470715799964,0.0194571978667597,0.0305013455618826,2.79065321768301e-07,0,0,1.44586,4.60623,0.243895,2.20487,5.68739,-0.126198,0.592696,0.211626,0.286298,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,1,84,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10643.352100260017,19.1968094990571,6.78368670143764e-05,8.78637159716773e-05,0.772069178547416,7.06387635593295e-06,0,0,1.47955,4.7319,0.24788,2.16605,5.3235,-0.129499,1.06439,0.400173,0.264025,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,1,85,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10633.104389605967,8.94909884500703,0.0113953554586782,0.00285623643930622,3.98964010887213,3.65023306418815e-05,0,0,1.46235,4.99497,0.251695,2.18427,6.00829,-0.127513,0.403841,0.334666,0.299476,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,1,86,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,327331460.79102248,327320836.635732,0,0.0125303695810305,0,0,0,0,1.45412,4.69521,0.214148,1.98692,5.9471,-0.127414,0.433863,0.417728,0.313346,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,1,87,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10624.736962121557,0.581671360596374,0.747638519663778,0.494915877466922,1.51063757236955,1.38212446842157e-05,0,0,1.42392,4.61894,0.229432,2.06462,5.74485,-0.127405,0.653514,0.405676,0.287393,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,1,88,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10636.824236077644,12.6689453166837,0.00177408113885516,0.0193342127308492,0.0917586437861254,8.39525436713801e-07,0,0,1.37268,4.65469,0.235488,2.08806,6.02731,-0.127287,0.49606,0.233432,0.300259,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,1,89,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.644153679032,1.48886291807139,0.475004282577411,0.052007146506119,9.13344250720472,8.35644141322941e-05,0,0,1.40057,4.69281,0.214793,2.05085,5.25944,-0.126407,0.552342,0.366695,0.281709,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,1,90,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.683539671352,6.52824891039199,0.0382303928564735,0.0006163378922404,62.028301906776,0.000567514242781078,0,0,1.43697,5.22178,0.233826,2.02391,5.87276,-0.128414,0.861715,0.40342,0.286797,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,1,91,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.225397734010,4.07010697304941,0.130673493046092,0.00104974817468215,124.480800441171,0.00113890957887783,1,89,1.37163,5.01855,0.205072,2.08964,6.19849,-0.126244,0.726137,0.405432,0.276264,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,1,92,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10639.546739415502,15.3914486545418,0.000454767468781476,0.00159142381191398,0.285761382591439,2.61451062937672e-06,0,0,1.44445,4.53035,0.238642,2.02853,5.73475,-0.127163,0.749599,0.242084,0.267533,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,1,93,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10632.633349221844,8.4780584608834,0.0144215850856901,0.0314655678857672,0.458329089690873,4.19338073564194e-06,0,0,1.43212,4.54225,0.216626,2.10798,5.6538,-0.127108,0.691785,0.286202,0.268592,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,1,94,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.445626899476,1.29033613851607,0.524574369872151,0.0211198794180588,24.8379434128591,0.000227249275167537,1,159,1.416,4.79772,0.201876,1.88525,5.97536,-0.128039,0.523975,0.423846,0.294585,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,1,95,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10632.150261971088,7.99497121012791,0.0183617495843628,0.00237681826868565,7.72534855789233,7.06813696696285e-05,0,0,1.3006,5.04045,0.222016,2.02324,6.27551,-0.127931,0.459231,0.4229,0.306701,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,1,96,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.282015670098,3.12672490913792,0.209430684787534,0.0245193051763314,8.54146083183867,7.81482085953352e-05,1,133,1.43379,4.92554,0.242882,2.10441,5.82501,-0.127888,0.513549,0.322164,0.281897,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,1,97,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10628.679659486499,4.52436872553881,0.104122794210805,0.0612767629828542,1.69922151795029,1.55466518255843e-05,0,0,1.42473,4.65281,0.221301,2.02512,5.74401,-0.126588,0.531722,0.290132,0.277366,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,1,98,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10635.829090732277,11.6737999713168,0.00291787407124243,0.00219720929694758,1.32799095438747,1.21501598098238e-05,0,0,1.40549,4.73455,0.232841,2.14394,5.96705,-0.127321,0.812561,0.537154,0.267019,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,1,99,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.424092396333,2.26880163537317,0.321614769494557,0.00732176111927742,43.9258757907001,0.00040189009486864,1,185,1.32962,5.00081,0.237082,2.19351,5.79349,-0.126232,0.694476,0.406574,0.286354,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,1,100,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.234064320151,2.07877355919118,0.353671494051798,9.28014996165694e-06,38110.5365229088,0.348683933171102,1,8,1.45437,4.44857,0.244179,2.07726,4.83223,-0.12802,0.599881,0.421112,0.290117,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2,1,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.068451171044,5.91316041008395,0.0519964306011657,0.000330633349200111,157.263115553706,0.00143884412755631,1,113,1.31573,4.97492,0.258949,2.27852,6.32922,-0.129148,0.803549,0.434593,0.28855,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2,2,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.152064433340,5.99677367237928,0.0498674478800081,0.00426032762554342,11.705073473932,0.000107092983445509,0,0,1.34863,4.53555,0.232088,2.26712,5.85423,-0.128495,0.430276,0.411072,0.282822,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2,3,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10638.113465907418,13.9581751464575,0.000931152424119963,0.00114704566534568,0.811783220364943,7.42723120649332e-06,0,0,1.45235,4.61379,0.196967,2.16759,5.91038,-0.125759,0.768648,0.228371,0.301083,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2,4,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10638.102441769965,13.9471510090043,0.000936299171859196,0.00938250514446789,0.0997920232861536,9.13025067427269e-07,0,0,1.38556,4.63059,0.262044,2.19658,6.26166,-0.127688,0.372429,0.418261,0.307666,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2,5,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.381766502807,1.22647574184703,0.541594414215844,0.393639413572499,1.37586429494082,1.25881663613229e-05,0,0,1.40366,4.63051,0.216587,2.10201,5.79409,-0.127058,0.649008,0.447934,0.286408,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2,6,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.843043057212,5.68775229625135,0.0581996377712572,5.49180871136042e-05,1059.75354987993,0.00969598094590055,1,10,1.46472,4.21924,0.197164,1.87762,6.04852,-0.124974,0.711282,0.428452,0.279872,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2,7,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10630.781122769687,6.62583200872723,0.0364098475309385,0.0499672861591607,0.728673704930908,6.66683905856162e-06,0,0,1.42222,4.52752,0.247404,2.21073,5.72866,-0.12785,0.8214,0.386118,0.272321,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2,8,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.787519857753,3.6322290967928,0.162656518763064,0.00506523312937041,32.1123459885609,0.000293804814212258,1,94,1.4413,4.79707,0.243971,2.2786,5.636,-0.125419,0.482247,0.395665,0.280126,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2,9,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.865936778777,5.71064601781654,0.0575372330801581,0.000709947658749367,81.0443310447912,0.000741497199676834,0,0,1.39965,5.04283,0.201867,1.96789,5.93596,-0.125118,0.815615,0.323409,0.282337,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2,10,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10626.871508322540,2.71621756157947,0.257146638035543,0.0596163361637166,4.31335862924172,3.94641217165085e-05,0,0,1.41998,4.64744,0.236475,2.05751,5.98126,-0.128432,0.575651,0.387858,0.305009,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2,11,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10624.894344230592,0.739053469631472,0.691061308515141,0.370788927634595,1.86375929001895,1.70520538155464e-05,0,0,1.37061,4.70123,0.23363,2.12213,5.76535,-0.126469,0.566727,0.374835,0.282258,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2,12,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.078175033763,0.922884272802548,0.630373904525174,0.155469163169703,4.05465554501692,3.70971750093485e-05,0,0,1.36844,4.8509,0.222642,2.21186,5.92947,-0.126877,0.617716,0.341535,0.283835,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2,13,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10632.461323701084,8.30603294012326,0.0157169352433636,0.0136898770844077,1.14806985822135,1.05040114950671e-05,0,0,1.40411,4.60634,0.207183,2.06737,5.93635,-0.125704,0.71631,0.377845,0.263197,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2,14,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10627.427513492526,3.27222273156622,0.194735828255937,0.0211177786651377,9.22141629306008,8.43693108476567e-05,0,0,1.43897,4.28072,0.221363,2.18481,5.88312,-0.125824,0.510329,0.377978,0.288005,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2,15,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10625.585945332083,1.43065457112243,0.489032032478734,0.308076713472053,1.58737097318164,1.45232999802535e-05,0,0,1.39126,4.61138,0.224341,2.09734,5.99285,-0.126501,0.51229,0.359631,0.284346,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2,16,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,FOCE_I,NA,0,0,10629.625213901458,5.46992314049749,0.0648965010123402,0.0563057024563436,1.15257421861769,1.05452231452487e-05,0,0,1.4416,4.77655,0.218099,1.99142,5.83953,-0.127266,0.839824,0.427346,0.277508,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
